"","Logistic Regression Accuracy","Random Forest Accuracy","SVM Accuracy","Gradient Boosting Accuracy","KNN Accuracy"
"44",0.746753246753247,0.779220779220779,0.766233766233766,0.772727272727273,0.688311688311688
"45",0.811688311688312,0.805194805194805,0.824675324675325,0.805194805194805,0.720779220779221
"46",0.805194805194805,0.798701298701299,0.798701298701299,0.785714285714286,0.714285714285714
"47",0.831168831168831,0.824675324675325,0.818181818181818,0.805194805194805,0.733766233766234
"48",0.818181818181818,0.805194805194805,0.811688311688312,0.818181818181818,0.733766233766234
"49",0.75974025974026,0.74025974025974,0.772727272727273,0.74025974025974,0.772727272727273
"50",0.779220779220779,0.779220779220779,0.75974025974026,0.792207792207792,0.694805194805195
"51",0.727272727272727,0.75974025974026,0.772727272727273,0.772727272727273,0.714285714285714
"52",0.792207792207792,0.75974025974026,0.75974025974026,0.785714285714286,0.707792207792208
"53",0.805194805194805,0.837662337662338,0.811688311688312,0.818181818181818,0.707792207792208
"54",0.75974025974026,0.74025974025974,0.753246753246753,0.74025974025974,0.701298701298701
"55",0.772727272727273,0.75974025974026,0.75974025974026,0.772727272727273,0.701298701298701
"56",0.766233766233766,0.746753246753247,0.792207792207792,0.779220779220779,0.707792207792208
"57",0.766233766233766,0.753246753246753,0.746753246753247,0.74025974025974,0.694805194805195
"58",0.779220779220779,0.746753246753247,0.792207792207792,0.798701298701299,0.707792207792208
"59",0.779220779220779,0.733766233766234,0.772727272727273,0.74025974025974,0.681818181818182
"60",0.792207792207792,0.805194805194805,0.811688311688312,0.779220779220779,0.74025974025974
"61",0.75974025974026,0.772727272727273,0.805194805194805,0.792207792207792,0.753246753246753
"62",0.785714285714286,0.792207792207792,0.779220779220779,0.785714285714286,0.688311688311688
"63",0.798701298701299,0.792207792207792,0.831168831168831,0.818181818181818,0.74025974025974
"64",0.714285714285714,0.74025974025974,0.733766233766234,0.714285714285714,0.675324675324675
"65",0.779220779220779,0.805194805194805,0.772727272727273,0.811688311688312,0.727272727272727
"66",0.727272727272727,0.746753246753247,0.753246753246753,0.733766233766234,0.74025974025974
"67",0.772727272727273,0.772727272727273,0.792207792207792,0.753246753246753,0.688311688311688
"68",0.772727272727273,0.772727272727273,0.74025974025974,0.772727272727273,0.694805194805195
"69",0.766233766233766,0.746753246753247,0.74025974025974,0.75974025974026,0.727272727272727
"70",0.733766233766234,0.714285714285714,0.733766233766234,0.720779220779221,0.707792207792208
"71",0.746753246753247,0.733766233766234,0.753246753246753,0.720779220779221,0.707792207792208
"72",0.785714285714286,0.733766233766234,0.798701298701299,0.753246753246753,0.733766233766234
"73",0.753246753246753,0.772727272727273,0.746753246753247,0.74025974025974,0.707792207792208
"74",0.831168831168831,0.792207792207792,0.785714285714286,0.772727272727273,0.694805194805195
"75",0.805194805194805,0.792207792207792,0.805194805194805,0.824675324675325,0.720779220779221
"76",0.792207792207792,0.772727272727273,0.779220779220779,0.766233766233766,0.701298701298701
"77",0.824675324675325,0.785714285714286,0.824675324675325,0.792207792207792,0.714285714285714
"78",0.772727272727273,0.779220779220779,0.785714285714286,0.746753246753247,0.649350649350649
"79",0.694805194805195,0.720779220779221,0.727272727272727,0.694805194805195,0.62987012987013
"80",0.772727272727273,0.772727272727273,0.779220779220779,0.792207792207792,0.655844155844156
"81",0.779220779220779,0.753246753246753,0.753246753246753,0.785714285714286,0.792207792207792
"82",0.746753246753247,0.727272727272727,0.74025974025974,0.733766233766234,0.714285714285714
"83",0.824675324675325,0.824675324675325,0.824675324675325,0.818181818181818,0.785714285714286
"84",0.818181818181818,0.818181818181818,0.831168831168831,0.818181818181818,0.766233766233766
"85",0.753246753246753,0.75974025974026,0.75974025974026,0.772727272727273,0.727272727272727
"86",0.75974025974026,0.779220779220779,0.779220779220779,0.785714285714286,0.675324675324675
"87",0.746753246753247,0.772727272727273,0.746753246753247,0.746753246753247,0.649350649350649
"88",0.772727272727273,0.733766233766234,0.772727272727273,0.772727272727273,0.746753246753247
"89",0.753246753246753,0.798701298701299,0.811688311688312,0.798701298701299,0.688311688311688
"90",0.753246753246753,0.785714285714286,0.772727272727273,0.779220779220779,0.720779220779221
"91",0.785714285714286,0.798701298701299,0.805194805194805,0.805194805194805,0.753246753246753
"92",0.785714285714286,0.837662337662338,0.785714285714286,0.811688311688312,0.701298701298701
"93",0.792207792207792,0.785714285714286,0.785714285714286,0.811688311688312,0.727272727272727
"94",0.746753246753247,0.714285714285714,0.74025974025974,0.746753246753247,0.733766233766234
"95",0.772727272727273,0.792207792207792,0.772727272727273,0.766233766233766,0.668831168831169
"96",0.811688311688312,0.805194805194805,0.792207792207792,0.811688311688312,0.675324675324675
"97",0.798701298701299,0.805194805194805,0.792207792207792,0.75974025974026,0.720779220779221
"98",0.701298701298701,0.694805194805195,0.714285714285714,0.707792207792208,0.701298701298701
"99",0.74025974025974,0.75974025974026,0.727272727272727,0.720779220779221,0.727272727272727
"100",0.75974025974026,0.772727272727273,0.753246753246753,0.772727272727273,0.675324675324675
